BR00120270,BR00120271,BR00120272,BR00120273,BR00120274,BR00120275,BR00120276,BR00120277,70_featnum,71_featnum,72_featnum,73_featnum,74_featnum,75_featnum,76_featnum,77_featnum,Mean,Median,Standard deviation,Dropout,Remaining,n_columns
0.5888888888888889,0.5777777777777777,0.5444444444444444,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5333333333333333,460.0,467.0,480.0,468.0,481.0,471.0,474.0,485.0,0.5444444444444444,0.5444444444444444,0.026057865332352395,(),"['Nuclei', 'Cells', 'Cytoplasm']",5804.0
0.6,0.5555555555555556,0.5333333333333333,0.5444444444444444,0.5,0.5222222222222223,0.5,0.5444444444444444,366.0,377.0,382.0,369.0,382.0,381.0,380.0,386.0,0.5375,0.5388888888888889,0.030397317539221227,"('Cytoplasm',)","['Nuclei', 'Cells']",3879.0
0.5555555555555556,0.5888888888888889,0.5444444444444444,0.5555555555555556,0.5333333333333333,0.5444444444444444,0.5222222222222223,0.5666666666666667,393.0,392.0,404.0,397.0,416.0,400.0,409.0,417.0,0.5513888888888889,0.55,0.019194826334840633,"('Cells',)","['Nuclei', 'Cytoplasm']",3864.0
0.5666666666666667,0.5888888888888889,0.5555555555555556,0.5555555555555556,0.5333333333333333,0.5,0.5,0.4888888888888889,338.0,344.0,350.0,345.0,349.0,341.0,344.0,343.0,0.5361111111111111,0.5444444444444445,0.034133904798456974,"('Nuclei',)","['Cells', 'Cytoplasm']",3871.0
0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.4666666666666667,0.4777777777777778,0.4666666666666667,248.0,247.0,244.0,250.0,259.0,249.0,254.0,251.0,0.49999999999999994,0.5111111111111111,0.025458753860865758,"('Nuclei', 'Cells')",['Cytoplasm'],1933.0
0.5333333333333333,0.5222222222222223,0.5222222222222223,0.5444444444444444,0.4888888888888889,0.4777777777777778,0.4888888888888889,0.5222222222222223,226.0,234.0,236.0,223.0,234.0,227.0,228.0,236.0,0.5125,0.5222222222222223,0.022523992694759517,"('Cells', 'Cytoplasm')",['Nuclei'],1941.0
0.5111111111111111,0.5333333333333333,0.5222222222222223,0.5111111111111111,0.4888888888888889,0.4777777777777778,0.45555555555555555,0.4666666666666667,236.0,241.0,253.0,245.0,247.0,244.0,243.0,246.0,0.4958333333333333,0.5,0.026020824993326655,"('Nuclei', 'Cytoplasm')",['Cells'],1948.0
