BR00120270,BR00120271,BR00120272,BR00120273,BR00120274,BR00120275,BR00120276,BR00120277,70_featnum,71_featnum,72_featnum,73_featnum,74_featnum,75_featnum,76_featnum,77_featnum,Mean,Median,Standard deviation,Dropout,Remaining,n_columns
0.5777777777777777,0.5777777777777777,0.5333333333333333,0.5777777777777777,0.5333333333333333,0.5444444444444444,0.5444444444444444,0.5333333333333333,382.0,393.0,392.0,388.0,406.0,391.0,396.0,404.0,0.5527777777777778,0.5444444444444444,0.019837301190396787,"('AreaShape', 'Intensity')","['Correlation', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture']",5138.0
0.5333333333333333,0.5555555555555556,0.5444444444444444,0.5111111111111111,0.5333333333333333,0.5222222222222223,0.5,0.5111111111111111,189.0,204.0,213.0,202.0,217.0,208.0,215.0,212.0,0.5263888888888888,0.5277777777777778,0.017513222517942354,"('Correlation', 'Granularity')","['AreaShape', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture']",4460.0
0.5777777777777777,0.5777777777777777,0.5333333333333333,0.5666666666666667,0.5222222222222223,0.5333333333333333,0.5555555555555556,0.5222222222222223,394.0,399.0,406.0,399.0,413.0,400.0,406.0,412.0,0.5486111111111112,0.5444444444444445,0.02217877697593235,"('AreaShape', 'Neighbors')","['Correlation', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture']",5621.0
0.6111111111111112,0.5666666666666667,0.5777777777777777,0.5111111111111111,0.5333333333333333,0.4777777777777778,0.4888888888888889,0.4777777777777778,205.0,211.0,213.0,210.0,213.0,210.0,214.0,210.0,0.5305555555555556,0.5222222222222221,0.0470585398502706,"('Correlation', 'RadialDistribution')","['AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'Texture']",4556.0
0.5888888888888889,0.5777777777777777,0.5333333333333333,0.5555555555555556,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5888888888888889,317.0,326.0,327.0,324.0,335.0,326.0,331.0,336.0,0.5513888888888889,0.55,0.02988532609909726,"('AreaShape', 'Texture')","['Correlation', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution']",1898.0
0.6,0.6,0.5888888888888889,0.5555555555555556,0.5222222222222223,0.5111111111111111,0.5,0.5111111111111111,237.0,250.0,253.0,246.0,267.0,257.0,260.0,266.0,0.548611111111111,0.538888888888889,0.040037598070554375,"('Correlation', 'Intensity')","['AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution', 'Texture']",4340.0
0.6,0.5555555555555556,0.5555555555555556,0.5444444444444444,0.5111111111111111,0.5222222222222223,0.5222222222222223,0.5,415.0,419.0,422.0,418.0,419.0,413.0,416.0,423.0,0.5388888888888889,0.5333333333333333,0.029917582261858353,"('Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Texture']",5495.0
0.6111111111111112,0.6111111111111112,0.6,0.5444444444444444,0.5222222222222223,0.5111111111111111,0.5,0.5111111111111111,250.0,259.0,267.0,260.0,275.0,268.0,273.0,274.0,0.5513888888888889,0.5333333333333333,0.045112171580310334,"('Correlation', 'Neighbors')","['AreaShape', 'Granularity', 'Intensity', 'RadialDistribution', 'Texture']",4823.0
0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5444444444444444,0.5222222222222223,0.5222222222222223,0.5,0.5,233.0,237.0,249.0,236.0,251.0,252.0,251.0,253.0,0.5444444444444444,0.5333333333333333,0.03685138655950444,"('Correlation', 'Texture')","['AreaShape', 'Granularity', 'Intensity', 'Neighbors', 'RadialDistribution']",1388.0
0.5888888888888889,0.6,0.5666666666666667,0.5555555555555556,0.5222222222222223,0.5222222222222223,0.5333333333333333,0.5333333333333333,385.0,395.0,401.0,395.0,401.0,402.0,400.0,406.0,0.5527777777777778,0.5444444444444445,0.02819136545858949,"('Neighbors', 'Texture')","['AreaShape', 'Correlation', 'Granularity', 'Intensity', 'RadialDistribution']",2039.0
0.5666666666666667,0.5444444444444444,0.5444444444444444,0.5555555555555556,0.5111111111111111,0.5333333333333333,0.5,0.5222222222222223,357.0,364.0,369.0,360.0,362.0,353.0,353.0,360.0,0.5347222222222222,0.5388888888888889,0.02110928354662592,"('Granularity', 'RadialDistribution')","['AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'Texture']",5132.0
0.5888888888888889,0.5888888888888889,0.5333333333333333,0.5777777777777777,0.5222222222222223,0.5222222222222223,0.5333333333333333,0.5333333333333333,182.0,194.0,198.0,191.0,211.0,199.0,207.0,204.0,0.55,0.5333333333333333,0.02777777777777777,"('AreaShape', 'Correlation')","['Granularity', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture']",4682.0
0.5888888888888889,0.5444444444444444,0.5444444444444444,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5333333333333333,392.0,401.0,407.0,394.0,411.0,401.0,401.0,411.0,0.5402777777777777,0.5444444444444444,0.022863996712714357,"('Granularity', 'Intensity')","['AreaShape', 'Correlation', 'Neighbors', 'RadialDistribution', 'Texture']",4916.0
0.5888888888888889,0.5555555555555556,0.5555555555555556,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5222222222222223,403.0,410.0,422.0,410.0,420.0,411.0,412.0,419.0,0.5416666666666666,0.5444444444444444,0.02468942893698776,"('Granularity', 'Neighbors')","['AreaShape', 'Correlation', 'Intensity', 'RadialDistribution', 'Texture']",5399.0
0.5777777777777777,0.6,0.5555555555555556,0.5777777777777777,0.5111111111111111,0.5333333333333333,0.5111111111111111,0.5111111111111111,328.0,339.0,348.0,338.0,345.0,340.0,336.0,341.0,0.5472222222222222,0.5444444444444445,0.033217390953059436,"('Granularity', 'Texture')","['AreaShape', 'Correlation', 'Intensity', 'Neighbors', 'RadialDistribution']",1676.0
0.6111111111111112,0.5444444444444444,0.5444444444444444,0.5222222222222223,0.5111111111111111,0.5222222222222223,0.5,0.5111111111111111,404.0,411.0,408.0,404.0,411.0,405.0,403.0,412.0,0.5333333333333333,0.5222222222222223,0.03286710990610899,"('Intensity', 'RadialDistribution')","['AreaShape', 'Correlation', 'Granularity', 'Neighbors', 'Texture']",5012.0
0.5888888888888889,0.5888888888888889,0.5888888888888889,0.5444444444444444,0.5222222222222223,0.5222222222222223,0.5333333333333333,0.5,339.0,344.0,340.0,346.0,340.0,337.0,340.0,337.0,0.548611111111111,0.5388888888888889,0.03330438557856055,"('RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Granularity', 'Intensity', 'Neighbors']",1772.0
0.5666666666666667,0.5444444444444444,0.5555555555555556,0.5777777777777777,0.5222222222222223,0.5444444444444444,0.5555555555555556,0.5666666666666667,336.0,346.0,351.0,343.0,354.0,340.0,344.0,349.0,0.5541666666666667,0.5555555555555556,0.016137430609197558,"('AreaShape', 'Granularity')","['Correlation', 'Intensity', 'Neighbors', 'RadialDistribution', 'Texture']",5258.0
0.5777777777777777,0.5888888888888889,0.5555555555555556,0.5777777777777777,0.5,0.5444444444444444,0.5111111111111111,0.5111111111111111,327.0,339.0,345.0,338.0,343.0,339.0,336.0,341.0,0.5458333333333333,0.55,0.03260192942862639,"('Granularity', 'Neighbors', 'Texture')","['AreaShape', 'Correlation', 'Intensity', 'RadialDistribution']",1655.0
0.5666666666666667,0.5444444444444444,0.5555555555555556,0.5777777777777777,0.5222222222222223,0.5444444444444444,0.5444444444444444,0.5666666666666667,325.0,334.0,335.0,327.0,343.0,330.0,333.0,340.0,0.5527777777777778,0.55,0.01643355495305448,"('AreaShape', 'Granularity', 'Intensity')","['Correlation', 'Neighbors', 'RadialDistribution', 'Texture']",4754.0
0.5666666666666667,0.5444444444444444,0.5555555555555556,0.5777777777777777,0.5333333333333333,0.5444444444444444,0.5333333333333333,0.5777777777777777,335.0,344.0,348.0,343.0,352.0,339.0,345.0,348.0,0.5541666666666667,0.55,0.017066952399228473,"('AreaShape', 'Granularity', 'Neighbors')","['Correlation', 'Intensity', 'RadialDistribution', 'Texture']",5237.0
0.6,0.5666666666666667,0.5444444444444444,0.5333333333333333,0.5222222222222223,0.5111111111111111,0.5,0.5111111111111111,402.0,409.0,406.0,402.0,408.0,403.0,403.0,412.0,0.5361111111111111,0.5277777777777778,0.03130396574884623,"('Intensity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Granularity', 'Texture']",4991.0
0.6,0.6111111111111112,0.5777777777777777,0.5888888888888889,0.5222222222222223,0.5666666666666667,0.5111111111111111,0.5444444444444444,258.0,267.0,272.0,266.0,274.0,263.0,269.0,273.0,0.5652777777777778,0.5722222222222222,0.033992328473667836,"('AreaShape', 'Granularity', 'Texture')","['Correlation', 'Intensity', 'Neighbors', 'RadialDistribution']",1514.0
0.5333333333333333,0.5555555555555556,0.4888888888888889,0.5333333333333333,0.5,0.4888888888888889,0.5222222222222223,0.4888888888888889,331.0,338.0,332.0,333.0,340.0,334.0,330.0,338.0,0.5138888888888888,0.5111111111111111,0.024056261216234418,"('AreaShape', 'Intensity', 'RadialDistribution')","['Correlation', 'Granularity', 'Neighbors', 'Texture']",4850.0
0.5666666666666667,0.5444444444444444,0.5444444444444444,0.5555555555555556,0.5,0.5333333333333333,0.4888888888888889,0.5444444444444444,345.0,353.0,353.0,343.0,351.0,343.0,340.0,350.0,0.5347222222222222,0.5444444444444444,0.025115474055590448,"('Granularity', 'Intensity', 'RadialDistribution')","['AreaShape', 'Correlation', 'Neighbors', 'Texture']",4628.0
0.6,0.5777777777777777,0.5888888888888889,0.5,0.5333333333333333,0.4777777777777778,0.4888888888888889,0.4777777777777778,204.0,208.0,210.0,209.0,211.0,207.0,214.0,210.0,0.5305555555555556,0.5166666666666666,0.048352486626470015,"('Correlation', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Granularity', 'Intensity', 'Texture']",4535.0
0.5777777777777777,0.5888888888888889,0.5444444444444444,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5444444444444444,318.0,325.0,326.0,323.0,332.0,325.0,332.0,335.0,0.5458333333333333,0.5444444444444444,0.02572258219090575,"('AreaShape', 'Neighbors', 'Texture')","['Correlation', 'Granularity', 'Intensity', 'RadialDistribution']",1877.0
0.5111111111111111,0.5222222222222223,0.4777777777777778,0.5333333333333333,0.5111111111111111,0.4777777777777778,0.4777777777777778,0.4666666666666667,261.0,269.0,263.0,268.0,265.0,260.0,263.0,264.0,0.49722222222222223,0.49444444444444446,0.02340597159215654,"('AreaShape', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Intensity', 'Neighbors']",1610.0
0.5555555555555556,0.5777777777777777,0.5666666666666667,0.5444444444444444,0.5111111111111111,0.5333333333333333,0.5,0.5111111111111111,277.0,287.0,285.0,284.0,280.0,272.0,270.0,274.0,0.5375,0.5388888888888889,0.026607283417594465,"('Granularity', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Intensity', 'Neighbors']",1388.0
0.5777777777777777,0.6,0.5777777777777777,0.5666666666666667,0.5222222222222223,0.5222222222222223,0.5333333333333333,0.5333333333333333,364.0,370.0,376.0,371.0,383.0,379.0,378.0,388.0,0.5541666666666667,0.55,0.02801977916921111,"('Intensity', 'Neighbors', 'Texture')","['AreaShape', 'Correlation', 'Granularity', 'RadialDistribution']",1535.0
0.5222222222222223,0.4777777777777778,0.5222222222222223,0.4777777777777778,0.45555555555555555,0.4777777777777778,0.4777777777777778,0.4777777777777778,146.0,151.0,157.0,150.0,153.0,147.0,153.0,149.0,0.4861111111111111,0.4777777777777778,0.022047927592204933,"('Correlation', 'Granularity', 'RadialDistribution')","['AreaShape', 'Intensity', 'Neighbors', 'Texture']",4172.0
0.6,0.5444444444444444,0.5333333333333333,0.5444444444444444,0.5,0.5444444444444444,0.5111111111111111,0.5333333333333333,392.0,399.0,405.0,393.0,409.0,400.0,400.0,410.0,0.5388888888888889,0.5388888888888889,0.027777777777777773,"('Granularity', 'Intensity', 'Neighbors')","['AreaShape', 'Correlation', 'RadialDistribution', 'Texture']",4895.0
0.5777777777777777,0.5666666666666667,0.5333333333333333,0.5777777777777777,0.5222222222222223,0.5333333333333333,0.5555555555555556,0.5333333333333333,382.0,391.0,390.0,386.0,404.0,390.0,394.0,402.0,0.55,0.5444444444444445,0.02078698548207743,"('AreaShape', 'Intensity', 'Neighbors')","['Correlation', 'Granularity', 'RadialDistribution', 'Texture']",5117.0
0.5777777777777777,0.5888888888888889,0.5777777777777777,0.5777777777777777,0.5333333333333333,0.5333333333333333,0.5222222222222223,0.5222222222222223,304.0,317.0,320.0,316.0,323.0,322.0,315.0,323.0,0.5541666666666667,0.5555555555555556,0.026895717681995925,"('Granularity', 'Intensity', 'Texture')","['AreaShape', 'Correlation', 'Neighbors', 'RadialDistribution']",1172.0
0.6111111111111112,0.5777777777777777,0.6,0.5333333333333333,0.5111111111111111,0.5111111111111111,0.4888888888888889,0.5,232.0,235.0,247.0,234.0,247.0,249.0,249.0,251.0,0.5416666666666666,0.5222222222222221,0.04470410260953079,"('Correlation', 'Neighbors', 'Texture')","['AreaShape', 'Granularity', 'Intensity', 'RadialDistribution']",1367.0
0.5888888888888889,0.5888888888888889,0.5222222222222223,0.5666666666666667,0.5111111111111111,0.5444444444444444,0.5222222222222223,0.5555555555555556,295.0,302.0,303.0,302.0,314.0,308.0,310.0,317.0,0.55,0.55,0.028327886186626586,"('AreaShape', 'Intensity', 'Texture')","['Correlation', 'Granularity', 'Neighbors', 'RadialDistribution']",1394.0
0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5111111111111111,0.5,0.5,180.0,191.0,196.0,186.0,204.0,195.0,201.0,204.0,0.5208333333333333,0.5111111111111111,0.018788540636762045,"('Correlation', 'Granularity', 'Intensity')","['AreaShape', 'Neighbors', 'RadialDistribution', 'Texture']",3956.0
0.5333333333333333,0.5666666666666667,0.5555555555555556,0.5111111111111111,0.5222222222222223,0.5222222222222223,0.5,0.5222222222222223,190.0,201.0,210.0,201.0,214.0,206.0,214.0,211.0,0.5291666666666667,0.5222222222222223,0.020740534059816778,"('Correlation', 'Granularity', 'Neighbors')","['AreaShape', 'Intensity', 'RadialDistribution', 'Texture']",4439.0
0.6,0.5888888888888889,0.6,0.5333333333333333,0.5222222222222223,0.5111111111111111,0.5222222222222223,0.4888888888888889,339.0,342.0,338.0,345.0,336.0,335.0,338.0,336.0,0.5458333333333333,0.5277777777777778,0.04098987378714918,"('Neighbors', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Granularity', 'Intensity']",1751.0
0.5555555555555556,0.5666666666666667,0.5555555555555556,0.5666666666666667,0.5444444444444444,0.5111111111111111,0.5555555555555556,0.5888888888888889,121.0,136.0,140.0,132.0,147.0,137.0,146.0,141.0,0.5555555555555556,0.5555555555555556,0.02078698548207747,"('AreaShape', 'Correlation', 'Granularity')","['Intensity', 'Neighbors', 'RadialDistribution', 'Texture']",4298.0
0.5444444444444444,0.5777777777777777,0.5555555555555556,0.5222222222222223,0.5,0.5111111111111111,0.5,0.4888888888888889,174.0,180.0,188.0,180.0,186.0,189.0,183.0,185.0,0.525,0.5166666666666666,0.02926570486903538,"('Correlation', 'Granularity', 'Texture')","['AreaShape', 'Intensity', 'Neighbors', 'RadialDistribution']",1004.0
0.5333333333333333,0.4888888888888889,0.5,0.4777777777777778,0.5,0.45555555555555555,0.4777777777777778,0.4888888888888889,131.0,136.0,137.0,133.0,138.0,136.0,140.0,135.0,0.49027777777777776,0.4888888888888889,0.02110928354662592,"('AreaShape', 'Correlation', 'RadialDistribution')","['Granularity', 'Intensity', 'Neighbors', 'Texture']",4394.0
0.5666666666666667,0.6111111111111112,0.5444444444444444,0.5666666666666667,0.5222222222222223,0.5333333333333333,0.5333333333333333,0.5444444444444444,170.0,180.0,180.0,176.0,199.0,187.0,192.0,196.0,0.5527777777777778,0.5444444444444444,0.026498311150470723,"('AreaShape', 'Correlation', 'Intensity')","['Granularity', 'Neighbors', 'RadialDistribution', 'Texture']",4178.0
0.5777777777777777,0.5333333333333333,0.5666666666666667,0.5111111111111111,0.5333333333333333,0.4777777777777778,0.4888888888888889,0.4888888888888889,193.0,199.0,197.0,195.0,202.0,197.0,200.0,202.0,0.5222222222222223,0.5222222222222221,0.03469443332443554,"('Correlation', 'Intensity', 'RadialDistribution')","['AreaShape', 'Granularity', 'Neighbors', 'Texture']",4052.0
0.6,0.6,0.6,0.5444444444444444,0.5222222222222223,0.5111111111111111,0.5333333333333333,0.5,317.0,321.0,313.0,323.0,317.0,317.0,315.0,320.0,0.5513888888888888,0.5388888888888889,0.039650284510056095,"('Intensity', 'RadialDistribution', 'Texture')","['AreaShape', 'Correlation', 'Granularity', 'Neighbors']",1268.0
0.5666666666666667,0.6,0.5444444444444444,0.5777777777777777,0.5111111111111111,0.5333333333333333,0.5333333333333333,0.5222222222222223,181.0,191.0,194.0,189.0,208.0,197.0,204.0,203.0,0.548611111111111,0.5388888888888889,0.028293817760365773,"('AreaShape', 'Correlation', 'Neighbors')","['Granularity', 'Intensity', 'RadialDistribution', 'Texture']",4661.0
0.5777777777777777,0.5444444444444444,0.5666666666666667,0.5444444444444444,0.5,0.4777777777777778,0.4888888888888889,0.4888888888888889,186.0,183.0,186.0,183.0,183.0,185.0,185.0,184.0,0.5236111111111111,0.5222222222222221,0.03661507312906684,"('Correlation', 'RadialDistribution', 'Texture')","['AreaShape', 'Granularity', 'Intensity', 'Neighbors']",1100.0
0.5777777777777777,0.5777777777777777,0.5222222222222223,0.5222222222222223,0.5111111111111111,0.5444444444444444,0.5,0.5111111111111111,163.0,167.0,176.0,167.0,182.0,180.0,185.0,184.0,0.5333333333333333,0.5222222222222223,0.02832788618662656,"('AreaShape', 'Correlation', 'Texture')","['Granularity', 'Intensity', 'Neighbors', 'RadialDistribution']",1226.0
0.5666666666666667,0.5444444444444444,0.5444444444444444,0.5555555555555556,0.5,0.5333333333333333,0.5,0.5333333333333333,357.0,362.0,367.0,359.0,360.0,351.0,352.0,359.0,0.5347222222222222,0.5388888888888889,0.022523992694759517,"('Granularity', 'Neighbors', 'RadialDistribution')","['AreaShape', 'Correlation', 'Intensity', 'Texture']",5111.0
0.6222222222222222,0.5777777777777777,0.5888888888888889,0.5555555555555556,0.5222222222222223,0.5111111111111111,0.5,0.5111111111111111,237.0,246.0,250.0,242.0,264.0,255.0,259.0,264.0,0.548611111111111,0.538888888888889,0.041550764726809984,"('Correlation', 'Intensity', 'Neighbors')","['AreaShape', 'Granularity', 'RadialDistribution', 'Texture']",4319.0
0.6111111111111112,0.5666666666666667,0.5777777777777777,0.5555555555555556,0.5111111111111111,0.5111111111111111,0.5111111111111111,0.5111111111111111,210.0,214.0,224.0,214.0,232.0,231.0,230.0,234.0,0.5444444444444444,0.5333333333333333,0.03643021402390003,"('Correlation', 'Intensity', 'Texture')","['AreaShape', 'Granularity', 'Neighbors', 'RadialDistribution']",884.0
0.5111111111111111,0.5222222222222223,0.5,0.5333333333333333,0.4888888888888889,0.4888888888888889,0.45555555555555555,0.4888888888888889,284.0,290.0,292.0,286.0,287.0,281.0,282.0,284.0,0.49861111111111106,0.49444444444444446,0.022523992694759524,"('AreaShape', 'Granularity', 'RadialDistribution')","['Correlation', 'Intensity', 'Neighbors', 'Texture']",4970.0
0.5333333333333333,0.5444444444444444,0.5,0.5333333333333333,0.5,0.4888888888888889,0.5222222222222223,0.5,342.0,345.0,345.0,343.0,347.0,342.0,341.0,346.0,0.5152777777777777,0.5111111111111111,0.019194826334840622,"('AreaShape', 'Neighbors', 'RadialDistribution')","['Correlation', 'Granularity', 'Intensity', 'Texture']",5333.0
0.5222222222222223,0.4888888888888889,0.5,0.4888888888888889,0.45555555555555555,0.4777777777777778,0.4666666666666667,0.4888888888888889,135.0,139.0,141.0,134.0,140.0,135.0,140.0,142.0,0.4861111111111111,0.4888888888888889,0.019043485001114017,"('Correlation', 'Granularity', 'Intensity', 'RadialDistribution')","['AreaShape', 'Neighbors', 'Texture']",3668.0
0.5555555555555556,0.5666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5222222222222223,0.5222222222222223,0.5444444444444444,112.0,121.0,122.0,115.0,133.0,125.0,133.0,134.0,0.5472222222222223,0.5555555555555556,0.015466012118972276,"('AreaShape', 'Correlation', 'Granularity', 'Intensity')","['Neighbors', 'RadialDistribution', 'Texture']",3794.0
0.5,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4888888888888889,0.4666666666666667,0.4888888888888889,0.4444444444444444,202.0,208.0,207.0,207.0,202.0,193.0,199.0,197.0,0.49861111111111106,0.49444444444444446,0.031149529850008063,"('AreaShape', 'Granularity', 'RadialDistribution', 'Texture')","['Correlation', 'Intensity', 'Neighbors']",1226.0
0.5111111111111111,0.5222222222222223,0.4666666666666667,0.5222222222222223,0.4888888888888889,0.4666666666666667,0.45555555555555555,0.45555555555555555,262.0,266.0,261.0,266.0,262.0,258.0,262.0,263.0,0.4861111111111111,0.47777777777777775,0.027074428735580462,"('AreaShape', 'Neighbors', 'RadialDistribution', 'Texture')","['Correlation', 'Granularity', 'Intensity']",1589.0
0.5777777777777777,0.6,0.5333333333333333,0.5444444444444444,0.5111111111111111,0.5444444444444444,0.5222222222222223,0.5555555555555556,295.0,301.0,300.0,301.0,311.0,307.0,310.0,316.0,0.5486111111111112,0.5444444444444444,0.027181091376084616,"('AreaShape', 'Intensity', 'Neighbors', 'Texture')","['Correlation', 'Granularity', 'RadialDistribution']",1373.0
0.5111111111111111,0.4444444444444444,0.4777777777777778,0.5,0.4,0.4666666666666667,0.4888888888888889,0.45555555555555555,124.0,120.0,127.0,124.0,116.0,117.0,116.0,114.0,0.46805555555555556,0.4722222222222222,0.03307189138830737,"('Correlation', 'Granularity', 'RadialDistribution', 'Texture')","['AreaShape', 'Intensity', 'Neighbors']",716.0
0.5555555555555556,0.5555555555555556,0.5666666666666667,0.5777777777777777,0.5444444444444444,0.5555555555555556,0.5333333333333333,0.5333333333333333,121.0,133.0,137.0,130.0,145.0,135.0,145.0,140.0,0.5527777777777778,0.5555555555555556,0.014433756729740638,"('AreaShape', 'Correlation', 'Granularity', 'Neighbors')","['Intensity', 'RadialDistribution', 'Texture']",4277.0
0.5666666666666667,0.5444444444444444,0.5444444444444444,0.5777777777777777,0.5222222222222223,0.5444444444444444,0.5333333333333333,0.5888888888888889,325.0,332.0,333.0,325.0,341.0,329.0,332.0,339.0,0.5527777777777778,0.5444444444444444,0.02133651596630169,"('AreaShape', 'Granularity', 'Intensity', 'Neighbors')","['Correlation', 'RadialDistribution', 'Texture']",4733.0
0.5555555555555556,0.5666666666666667,0.5666666666666667,0.5333333333333333,0.5,0.5444444444444444,0.5111111111111111,0.5555555555555556,101.0,111.0,112.0,105.0,117.0,116.0,120.0,116.0,0.5416666666666666,0.55,0.023405971592156558,"('AreaShape', 'Correlation', 'Granularity', 'Texture')","['Intensity', 'Neighbors', 'RadialDistribution']",842.0
0.5777777777777777,0.5666666666666667,0.5777777777777777,0.5888888888888889,0.5111111111111111,0.5444444444444444,0.5333333333333333,0.5666666666666667,236.0,244.0,247.0,242.0,253.0,243.0,245.0,251.0,0.5583333333333333,0.5666666666666667,0.02468942893698775,"('AreaShape', 'Granularity', 'Intensity', 'Texture')","['Correlation', 'Neighbors', 'RadialDistribution']",1010.0
